louvCluster	gene_name	Nmodel_E4carrier_DE	Nmodel_E4copies_DE	Nmodel_SexDE_E4carrierCov	Nmodel_SexDE_E4copiesCov	Nmodel_GlobAncDE_E4copiescov	totalTests_FDRpt2	gene_notes	maxAbsLFC
X7	DNM3	0	0	4	0	0	4	dynamin (vesicular transport)	0.640920937462791
X7	DUSP1	0	0	4	0	0	4		1.50608615174504
X7	EGFL7	0	0	4	0	0	4		0.823869945708924
X7	ESYT2	0	0	4	0	0	4	tethers ER to membrane; involvement in FGF signaling; ca2+ channel opening in t cells	0.796447818337032
X7	FN1	0	0	4	0	0	4		1.01229932709495
X7	GATM	0	0	0	0	2	2		0.590713419458275
X7	GCC2	0	0	4	0	0	4		0.781859779760283
X7	GNG11	0	0	4	0	0	4		1.23922689306868
X7	HLA-DRA	0	0	4	0	0	4		2.44708004208881
X7	HSPH1	0	0	4	0	0	4	heat shock	0.555037897644264
X7	ID1	0	0	4	0	0	4		0.8191268597216
X7	IFI27	0	0	4	0	0	4		0.784448741133801
X7	IGFBP7	0	0	4	0	0	4		0.703005668664791
X7	MDH1	0	0	4	0	0	4		0.716531933744099
X7	MT-ATP6	0	0	0	0	2	2		0.754456535210548
X7	MT-CO1	0	0	4	0	0	4		1.00541494694651
X7	MT-CO2	0	0	0	0	2	2		0.859889780999089
X7	MT-CO3	0	0	0	0	2	2		0.673470772564111
X7	MT-CYB	0	0	0	0	2	2		0.717395057653896
X7	MT-ND1	0	0	0	0	2	2		0.776218592670499
X7	MT-ND2	0	0	0	0	2	2		0.646191400325539
X7	MT-ND3	0	0	0	0	2	2		0.927182054949
X7	MT-ND4L	0	0	4	0	0	4		0.873143844293162
X7	MT-ND5	0	0	4	0	0	4		0.870330794576925
X7	MTRNR2L11	0	0	4	0	0	4		1.58025462910494
X7	MTRNR2L3	0	0	4	0	0	4		1.83818408237083
X7	MTRNR2L8	0	0	0	0	2	2		1.04889396076903
X7	PABPC1	0	0	4	0	0	4		0.599669421054419
X7	PLPP2	0	0	4	0	0	4		0.72990259973865
X7	PON2	0	0	4	0	0	4		0.689974420093105
X7	RGS5	0	0	4	0	0	4		0.858856220745731
X7	RPS10	0	0	4	0	0	4		0.548960917933704
X7	SLC2A1	0	0	4	0	0	4		0.832078993116682
X7	SMAP2	0	0	4	0	0	4		0.815400376325179
X7	ZFP36L2	0	0	4	0	0	4		0.811424336666881
X8	ABLIM1	0	0	4	0	0	4		0.883927268835769
X8	ADGRG1	0	0	4	0	0	4		0.691562626824312
X8	AKAP12	0	0	4	0	0	4		0.800656866451229
X8	AKAP9	0	0	4	0	0	4		0.669638318851907
X8	APC	0	0	4	0	0	4		0.659053398517408
X8	APOC1	0	0	4	0	0	4		1.25019840738545
X8	AQP1	0	0	4	0	0	4		0.861930532752623
X8	ARID4A	0	0	4	0	0	4		0.713061450889848
X8	ATL3	0	0	4	0	0	4		0.719046757388368
X8	ATP1A3	0	0	4	0	0	4		0.879132257696216
X8	BAALC	0	0	4	0	0	4		0.607074629741953
X8	BMPR2	0	0	4	0	0	4		0.612172502459944
X8	BOD1L1	0	0	4	0	0	4		0.77317671484554
X8	BPTF	0	0	4	0	0	4		0.75840940286064
X8	C1GALT1	0	0	4	0	0	4		0.579886610747249
X8	C5orf63	0	0	4	0	0	4		1.71991058568793
X8	CAMK2B	0	0	4	0	0	4		0.733131198261598
X8	CCDC88A	0	0	4	0	0	4		0.670739337868973
X8	CCNI	0	0	4	0	0	4		0.63177348307043
X8	CD74	3	0	4	0	0	7	mhc ii invariant chain	2.36664988508478
X8	CDC42BPA	0	0	4	0	0	4		0.620253948626369
X8	CERK	0	0	4	0	0	4		0.680323001625326
X8	CHGB	0	0	4	0	0	4	chromogranin b, integral to of catecholamine vesicles formation. Kd depletes vesicle pool/oe increases it https://pmc.ncbi.nlm.nih.gov/articles/PMC3992281/	1.19346983112966
X8	CHST2	0	0	4	0	0	4		0.752154353535174
X8	CMTM5	0	0	4	0	0	4		0.648952863358369
X8	COL18A1	4	0	0	0	0	4		1.24934480345184
X8	CRABP1	0	0	4	0	0	4		1.04591351750519
X8	CREB5	0	0	4	0	0	4		0.777219692788607
X8	CYBRD1	0	0	4	0	0	4		1.07962706767384
X8	DHCR24	3	0	0	0	0	3		0.549902280360524
X8	DMXL2	0	0	4	0	0	4		0.84059462645133
X8	DNM3	0	0	4	0	0	4	dynamin (vesicular transport)	0.53741614629573
X8	EIF5B	0	0	4	0	0	4		0.878994326291504
X8	ELMOD1	0	0	4	0	0	4		0.801022355463094
X8	EMILIN2	0	0	4	0	0	4		0.8306062880914
X8	ENAH	0	0	4	0	0	4		0.683744178715328
X8	EPB41L2	0	0	0	0	2	2		0.729810594320209
X8	ETFRF1	0	0	4	0	0	4		0.720575188362688
X8	FADS1	0	0	4	0	0	4		0.751618048122196
X8	FAM131C	0	0	4	0	0	4		1.28440985552101
X8	FAM133B	0	0	4	0	0	4		0.583972489867747
X8	FBXW7	0	0	4	0	0	4		0.839263141413687
X8	FGFRL1	0	0	4	0	0	4		1.08554235262363
X8	FXYD6	0	0	4	0	0	4		0.738113395454587
X8	GFAP	0	0	4	0	0	4		1.06605774762028
X8	GLS	0	0	4	0	0	4		0.793686546008147
X8	GSK3A	0	0	4	0	0	4		0.600321008635239
X8	HK1	0	0	4	0	0	4		0.533791679489809
X8	HLA-DRA	3	0	4	0	0	7		2.44431244076983
X8	HLA-E	0	0	4	0	0	4		0.74505537543243
X8	HSPA1B	0	0	4	0	0	4		0.798206608235641
X8	HSPA4L	0	0	4	0	0	4		0.755102764502031
X8	ITSN1	0	0	4	0	0	4		0.64288637086586
X8	KCNC4	0	0	4	0	0	4		0.784157569188831
X8	KCNK1	0	0	4	0	0	4		0.59963008069403
X8	KCNMB4	0	0	4	0	0	4		0.794077835999815
X8	KCTD12	0	0	4	0	0	4		1.01841785615966
X8	LINC00844	4	0	0	0	0	4		0.659719845321709
X8	LSM7	0	0	4	0	0	4		0.642188967002783
X8	LUC7L2	0	0	4	0	0	4		0.610842306938439
X8	LUC7L3	0	0	4	0	0	4		0.606490425253973
X8	MALAT1	0	0	4	0	0	4		1.11958971862605
X8	MIEN1	0	0	4	0	0	4		0.673423700501972
X8	MOG	0	0	4	0	0	4		0.942203070295437
X8	MPHOSPH8	0	0	4	0	0	4		0.655549814000545
X8	MRPL21	0	0	0	0	2	2		1.06066643439098
X8	MTRNR2L3	0	0	4	0	0	4		1.69304313741878
X8	MYO10	0	0	4	0	0	4		0.64352804651828
X8	MYO1D	0	0	4	0	0	4		0.706955100418005
X8	NBEA	0	0	4	0	0	4		0.731567407932645
X8	NCL	0	0	4	0	0	4		0.617819858936958
X8	NCOR1	0	0	4	0	0	4		0.738834403376492
X8	NEFM	0	0	4	0	0	4		0.886472063010572
X8	NTM	0	0	4	0	0	4		0.86425211477695
X8	NTRK3	0	0	4	0	0	4		0.708908983632638
X8	NUDT3	0	0	4	0	0	4		0.578579824496675
X8	PAQR4	0	0	4	0	0	4		0.66014616271095
X8	PBXIP1	0	0	4	0	0	4		0.7052011953752
X8	PDXK	0	0	4	0	0	4		0.686577561686723
X8	PENK	0	0	4	0	0	4		1.57924173355708
X8	PLCH2	0	0	4	0	0	4		0.785267042112768
X8	PPP1R9A	0	0	4	0	0	4		0.730241095592435
X8	PRIMA1	0	0	4	0	0	4		0.783736563573192
X8	PRKAR1B	0	0	4	0	0	4		0.677357774976572
X8	PRKCB	0	0	4	0	0	4		0.685971478202619
X8	PSMD1	0	0	4	0	0	4		0.555542000905934
X8	RALBP1	0	0	4	0	0	4		0.648808820811061
X8	REEP2	0	0	4	0	0	4		0.65068331442161
X8	RNF34	0	0	4	0	0	4		0.576416750475591
X8	RTF1	0	0	4	0	0	4		0.622602305740455
X8	SAMHD1	0	0	4	0	0	4		0.985474670213843
X8	SCAMP4	0	0	4	0	0	4		0.716963276762574
X8	SENP6	0	0	4	0	0	4		0.853946723257747
X8	SFT2D1	0	0	4	0	0	4		0.705349241482514
X8	SLTM	0	0	4	0	0	4		0.63533499670969
X8	SORL1	0	0	4	0	0	4		0.796229144786607
X8	SRPK2	0	0	4	0	0	4		0.720941909942343
X8	SSNA1	0	0	4	0	0	4		0.683524387004156
X8	TAOK3	0	0	4	0	0	4		0.550047252393834
X8	TMEM130	0	0	4	0	0	4		0.698354294614016
X8	TMEM230	0	0	4	0	0	4		0.515883968054507
X8	UGP2	0	0	4	0	0	4		0.686240409376989
X8	USP34	0	0	4	0	0	4		0.578166153231991
X8	WFS1	0	0	4	0	0	4		0.724285850737591
X8	YWHAH	0	0	4	0	0	4		0.625585751142601
X8	ZBTB20	0	0	4	0	0	4		0.884594342145952
X8	ZC3H15	0	0	4	0	0	4		0.543161753731483
X8	ZDHHC20	0	0	0	0	2	2		0.920224199003961
X8	ZMAT3	0	0	4	0	0	4		0.547511710966356
X9	ABCG2	0	3	0	0	0	3		0.513472416345298
X9	ADAM15	0	0	0	0	2	2		1.13887389530972
X9	ADIRF	0	0	0	0	2	2		0.747080031181742
X9	AIF1L	0	0	0	0	2	2		0.74768676737367
X9	AKAP6	0	0	0	0	2	2		0.679348875723725
X9	APOL2	0	0	0	0	2	2		0.773982430319753
X9	ARF3	0	0	0	0	2	2		0.555009905353127
X9	ARGLU1	0	0	0	0	2	2		1.30509576815837
X9	ARID1A	0	0	0	0	2	2		0.762366464935966
X9	ATP5IF1	0	0	0	0	2	2		0.579273510219648
X9	ATP5MC3	0	0	0	0	2	2		0.601001219942083
X9	ATP6V1A	0	0	0	0	2	2		0.676441774241166
X9	ATP6V1B2	0	0	0	0	2	2		0.701868423261897
X9	BSCL2	0	0	0	0	2	2		0.654222618298198
X9	C1QA	0	0	4	0	0	4		2.44475436841541
X9	C1QB	0	0	4	0	0	4		2.05338552114136
X9	C1QTNF1	0	0	0	0	2	2		1.0741021358598
X9	C3	0	0	4	0	0	4		2.34874448601069
X9	C5orf63	0	0	4	0	2	6		3.74069843285742
X9	CALY	0	0	0	0	2	2		0.72339485492934
X9	CCAR1	0	0	0	0	2	2		0.758350781306443
X9	CD151	0	0	0	0	2	2		0.991998780041939
X9	CD164	0	0	0	0	2	2		0.681869237619292
X9	CD200	0	0	0	0	2	2		1.0120807267805
X9	CD74	0	0	4	0	0	4	mhc ii invariant chain	1.44708082798301
X9	CENPB	0	0	0	0	2	2		0.92146258091087
X9	CHD3	0	0	0	0	2	2		0.755331996814218
X9	CHGA	0	0	0	0	2	2		0.83208579033966
X9	CHL1	0	0	0	0	2	2		0.707584059398093
X9	CHN1	0	0	0	0	2	2		0.746412340886105
X9	CLDN5	0	3	0	0	2	5		0.982983965798181
X9	COL18A1	0	0	0	0	2	2		1.04317524089893
X9	CTDSP1	0	0	0	0	2	2		0.84894372580173
X9	DKK3	0	0	0	0	2	2		0.645232037509785
X9	DNAJC6	0	0	0	0	2	2		0.718970893400429
X9	DNER	0	0	0	0	2	2		0.603328700299405
X9	EEF1D	0	0	0	0	2	2		0.558343298896422
X9	EGFL7	0	0	0	0	2	2		0.761310671329726
X9	EIF4A1	0	0	0	0	2	2		0.604404496520577
X9	EIF4EBP2	0	0	0	0	2	2		0.644526107385309
X9	EIF5B	0	0	0	0	2	2		0.936179383529691
X9	ELMOD1	0	0	0	0	2	2		0.918626034378034
X9	ELOVL7	0	0	0	0	2	2		1.02697563652176
X9	ESAM	0	0	0	0	2	2		1.01285857112057
X9	FAIM2	0	0	0	0	2	2		0.528362325855931
X9	FBXL17	0	0	0	0	2	2		0.775493516130163
X9	FGFR3	0	0	4	0	0	4		1.12199695178925
X9	FN1	0	0	0	0	2	2		0.856049402868905
X9	GABBR2	0	0	0	0	2	2		0.85721325405135
X9	GABRA1	0	0	0	0	2	2		1.25211532854732
X9	GAD2	0	0	0	0	2	2		0.980249870220182
X9	GAP43	0	0	0	0	2	2		0.796075789973749
X9	GET1	0	0	0	0	2	2		0.888654307796342
X9	GLTP	0	0	0	0	2	2		1.05840620436423
X9	GNAI2	0	0	0	0	2	2		0.515058589438755
X9	GOT1	0	0	0	0	2	2		0.969571288831274
X9	GPM6A	0	0	4	0	0	4	uniprot: Involved in neuronal differentiation, including differentiation and migration of neuronal stem cells. Plays a role in neuronal plasticity and is involved in neurite and filopodia outgrowth, filopodia motility and probably synapse formation; possibly hipoocampal bias (hellooo lc erc). Also https://www.creative-biolabs.com/gpm6a-membrane-protein-introduction.html	0.895364612704194
X9	GTF3C6	0	0	0	0	2	2		0.769589505862369
X9	HBA2	0	0	0	0	2	2		0.849953671024798
X9	HLA-B	0	0	0	0	2	2		0.569225624557417
X9	HLA-DPA1	0	4	4	4	0	12		2.69633043883028
X9	HLA-DPB1	0	0	4	0	0	4		1.37164992332228
X9	HLA-DRA	0	0	4	0	0	4		2.04451415183808
X9	IDH2	0	0	0	0	2	2		0.890353577758566
X9	IFI27	0	0	4	0	0	4		0.918536831735944
X9	INA	0	0	0	0	2	2		1.38532857038499
X9	INPP5F	0	0	0	0	2	2		1.20335570102188
X9	INTS1	0	0	0	0	2	2		0.997176568317599
X9	KIAA2026	0	0	0	0	2	2		0.815684718052435
X9	LASP1	0	0	0	0	2	2		0.773113647054428
X9	LINC00844	3	4	0	4	0	11		0.691198977305363
X9	LONRF2	0	0	0	0	2	2		0.91500635335414
X9	LUC7L2	0	0	0	0	2	2		0.819085920418858
X9	LUC7L3	0	0	0	0	2	2		0.90801321630358
X9	MALAT1	0	0	0	0	2	2		0.841114268490839
X9	MAP1B	0	0	0	0	2	2		0.533231805734861
X9	MAP2K1	0	0	0	0	2	2		0.847864066557899
X9	MEG3	0	0	0	0	2	2		0.688173156255584
X9	MFGE8	0	0	0	0	2	2	phagocytic cell receptor that binds apoptotic cells	1.03655337132036
X9	MLC1	0	4	0	4	0	8		0.690034026619148
X9	MLLT11	0	0	0	0	2	2		0.816256546976425
X9	MPHOSPH8	0	0	0	0	2	2		0.667635122292099
X9	MRPL28	0	0	0	0	2	2		1.00410477217386
X9	MRPL34	0	0	0	0	2	2		0.886666464005892
X9	MRVI1	0	0	0	0	2	2		0.831552341440994
X9	MT-ATP6	0	0	0	0	2	2		0.995937871418912
X9	MT-ATP8	0	0	0	0	2	2		0.840450933309719
X9	MT-CO1	0	0	4	0	2	6		1.27475350496817
X9	MT-CO2	0	0	0	0	2	2		1.14827334606222
X9	MT-CO3	0	0	0	0	2	2		0.978011864154874
X9	MT-CYB	0	0	0	0	2	2		1.0208300639274
X9	MT-ND1	0	0	0	0	2	2		1.00360687254469
X9	MT-ND2	0	0	0	0	2	2		0.897447253219757
X9	MT-ND3	0	0	0	0	2	2		1.2509331500581
X9	MT-ND4	0	0	0	0	2	2		1.00510401384049
X9	MT-ND4L	0	0	0	0	2	2		0.729247030904723
X9	MT-ND5	0	0	0	0	2	2		0.733441379313578
X9	MT-ND6	0	0	4	0	2	6		1.57232330597399
X9	MTRNR2L1	0	0	0	0	2	2		1.67961987516417
X9	MTRNR2L3	0	0	4	0	2	6		2.47717244113207
X9	MTRNR2L6	0	0	0	0	2	2		1.38771389778313
X9	MTRNR2L8	0	0	0	0	2	2		1.29038190008839
X9	MVD	0	0	0	0	2	2		1.11388466323383
X9	NAP1L5	0	0	0	0	2	2		0.78394914804489
X9	NAT14	0	0	4	0	0	4		1.12838062757039
X9	NDUFAF8	0	0	0	0	2	2		0.735628866306201
X9	NME1	0	0	0	0	2	2	melanoma, PD associated; necessary for gdf5 stimulation of dopaminergic, sy5y neurite outgrowth https://www.sciencedirect.com/science/article/pii/S2589004220306490	0.706818212826567
X9	NSF	0	0	0	0	2	2		0.688717497688433
X9	NSG1	0	0	0	0	2	2	neuron specific gene 1; vesicle trafficking amd endosomal recycling of neurotransmitter receps including gria2	0.87965252266128
X9	NSG2	0	0	0	0	2	2		0.758035329480507
X9	OLA1	0	0	0	0	2	2		0.71178049387134
X9	PAQR6	0	0	0	0	2	2		0.592936145880433
X9	PARP1	0	0	0	0	2	2		0.66518219983096
X9	PEG3	0	0	0	0	2	2		0.678683085547025
X9	PHYHIPL	0	0	0	0	2	2		0.679057550708095
X9	PNMA1	0	0	0	0	2	2		0.720498180256698
X9	PPP1R12A	0	0	0	0	2	2		0.912601355442245
X9	PREPL	0	0	0	0	2	2		0.520552650607993
X9	PRKACB	0	0	0	0	2	2		0.562878987390952
X9	PSMB4	0	0	0	0	2	2		0.522500869965524
X9	PSMD14	0	0	0	0	2	2		0.768008724951159
X9	PTH1R	0	0	0	0	2	2		1.01021558680816
X9	PTPRN2	0	0	0	0	2	2		0.994845264776582
X9	RABL6	0	0	0	0	2	2		0.689178844592475
X9	RAN	0	0	0	0	2	2		0.592333541023317
X9	RAP1GDS1	0	0	0	0	2	2		0.722694531636574
X9	RBBP6	0	0	0	0	2	2		0.776888784494883
X9	RELL1	0	0	0	0	2	2		0.869310821584997
X9	RFK	0	0	0	0	2	2		0.790658163216702
X9	RNF145	0	0	0	0	2	2		0.868100262605997
X9	RPS14	0	0	0	0	2	2		0.511942320232899
X9	RTN1	0	0	0	0	2	2		0.683371751924621
X9	RTN3	0	0	0	0	2	2		0.545809183373491
X9	SARAF	0	0	0	0	2	2		0.557325641603178
X9	SCOC	0	0	0	0	2	2		0.612512671662258
X9	SELENOF	0	0	0	0	2	2		0.667978169335745
X9	SERPINB6	0	0	0	0	2	2		0.848552807556297
X9	SLC12A5	0	0	0	0	2	2		0.966107548852758
X9	SLC1A3	3	3	0	0	0	6		0.747808416822025
X9	SLC25A4	0	0	0	0	2	2		0.668888699242499
X9	SMIM13	0	0	0	0	2	2		1.08928218961154
X9	SNAP25	0	0	0	0	2	2		0.746877226625893
X9	SNHG5	0	0	0	0	2	2		0.991779829722663
X9	SOD1	0	0	0	0	2	2		0.587203721436334
X9	SOX18	3	3	0	0	0	6		1.05640191148031
X9	SPARC	0	0	4	0	0	4		0.625921846869644
X9	SPCS1	0	0	0	0	2	2		0.565457412652724
X9	SPINT2	0	0	0	0	2	2		0.813762094000723
X9	STAT2	0	0	0	0	2	2		0.940851815979588
X9	STMN2	0	0	0	0	2	2		0.612704681312923
X9	STMN3	0	0	0	0	2	2		0.644774637316808
X9	STXBP1	0	0	0	0	2	2		0.639142834393666
X9	TAGLN2	0	0	0	0	2	2		0.7709715304896
X9	TAGLN3	0	0	0	0	2	2		0.679141489996269
X9	TCN2	0	0	0	0	2	2		1.22753929251968
X9	TNRC6C	0	0	0	0	2	2		0.863295204754567
X9	TP53INP2	0	0	0	0	2	2		0.98776518669129
X9	TRIM37	0	0	0	0	2	2		0.741296747597261
X9	TTR	4	4	0	4	0	12		2.628508716678
X9	TUBA1B	0	0	0	0	2	2		0.56596825583143
X9	TUBB3	0	0	0	0	2	2		0.761690831490637
X9	UBE2N	0	0	0	0	2	2		0.639868190150752
X9	UCHL1	0	0	0	0	2	2		0.828457065374165
X9	USP33	0	0	0	0	2	2		0.810395316331472
X9	VAT1L	0	0	0	0	2	2		1.02598654936558
X9	VDAC3	0	0	0	0	2	2		0.642531690544656
X9	VPS29	0	0	0	0	2	2		0.846940125602732
X9	VSNL1	0	0	0	0	2	2		0.805245944111351
X9	YWHAG	0	0	0	0	2	2		0.541484464692975
