louvCluster	gene_name	Nmodel_E4carrier_DE	Nmodel_E4copies_DE	Nmodel_SexDE_E4carrierCov	Nmodel_SexDE_E4copiesCov	Nmodel_GlobAncDE_E4copiescov	totalTests_FDRpt2	gene_notes	maxAbsLFC
X9	FAIM2	0	0	0	0	2	2		0.548627692738849
X9	FN1	0	0	0	0	2	2		0.860886390962974
X9	FOXP1	0	0	0	0	2	2		0.829655225795895
X9	G3BP2	0	0	0	0	2	2		0.564001660456858
X9	GABRA1	0	0	0	0	2	2		1.25853408340585
X9	GAD2	0	0	0	0	2	2		1.1109188197721
X9	GAP43	0	0	0	0	2	2		0.765098733612945
X9	GET1	0	0	0	0	2	2		0.857053633778315
X9	GLTP	0	0	0	0	2	2		1.10949544338054
X9	GNAI2	0	0	0	0	2	2		0.55355491881558
X9	GOT1	0	0	0	0	2	2		1.01701130753771
X9	GTF3C6	0	0	0	0	2	2		0.813109754240875
X9	HBA2	0	0	0	0	2	2		0.958106741481878
X9	HLA-B	0	0	0	0	2	2		0.582746947316345
X9	HLA-DPB1	0	0	4	4	0	8		1.40840680536699
X9	HLA-DRA	0	0	4	4	0	8		2.03509622819821
X9	IDH2	0	0	0	0	2	2		0.895240209587004
X9	IFI27	0	0	4	4	0	8		0.91347622537306
X9	INA	0	0	0	0	2	2		1.37777068601731
X9	INF2	0	0	0	0	2	2		0.692284314060036
X9	INPP5F	0	0	0	0	2	2		1.21612046060403
X9	KIAA2026	0	0	0	0	2	2		0.793128747993191
X9	KIF1C	0	0	0	0	2	2	a kinesin (microtubule-riding transport) in golgi to er retrograde transport and vesicular transport	0.8026915162304
X9	KIF3B	0	0	0	0	2	2		0.841923765261597
X9	LINC00844	3	3	0	0	0	6		0.684197387893907
X9	LONRF2	0	0	0	0	2	2		0.919331167877703
X9	LUC7L2	0	0	0	0	2	2		0.859227908648115
X9	LUC7L3	0	0	0	0	2	2		0.947144676071544
X9	MALAT1	0	0	0	0	2	2		0.842759163016511
X9	MAP1B	0	0	0	0	2	2		0.536532665698392
X9	MAP2K1	0	0	0	0	2	2		0.880796911991349
X9	MBP	0	0	0	0	2	2		0.634231606289572
X9	MEG3	0	0	0	0	2	2		0.731196219701152
X9	MFGE8	0	0	0	0	2	2	phagocytic cell receptor that binds apoptotic cells	1.00483053840746
X9	MLLT11	0	0	0	0	2	2		0.792078553374906
X9	MPHOSPH8	0	0	0	0	2	2		0.711270719176383
X9	MRPL28	0	0	0	0	2	2		1.11200685115711
X9	MT-ATP6	0	0	0	0	2	2		1.04669861297183
X9	MT-ATP8	0	0	0	0	2	2		0.918419159066067
X9	MT-CO1	0	0	0	0	2	2		0.899483646863082
X9	MT-CO2	0	0	0	0	2	2		1.17688740119048
X9	MT-CO3	0	0	0	0	2	2		1.02049856328357
X9	MT-CYB	0	0	0	0	2	2		1.05197619793589
X9	MT-ND1	0	0	0	0	2	2		1.074224460545
X9	MT-ND2	0	0	0	0	2	2		0.957834894148666
X9	MT-ND3	0	0	0	0	2	2		1.31299516180918
X9	MT-ND4	0	0	0	0	2	2		1.04782344397517
X9	MT-ND4L	0	0	0	0	2	2		0.730884307228367
X9	MT-ND5	0	0	0	0	2	2		0.796673262015203
X9	MT-ND6	0	0	0	0	2	2		1.19687448398981
X9	MTRNR2L1	0	0	0	0	2	2		1.78144941602076
X9	MTRNR2L3	0	0	4	4	2	10		2.5370113904811
X9	MTRNR2L6	0	0	0	0	2	2		1.51927412060556
X9	MTRNR2L8	0	0	0	0	2	2		1.21254543110888
X9	NAP1L5	0	0	0	0	2	2		0.778280331623149
X9	NDFIP1	0	0	0	0	2	2		0.54099542505169
X9	NDUFA5	0	0	0	0	2	2		0.51515244828911
X9	NEFM	0	0	0	0	2	2		0.743820523945172
X9	NME1	0	0	0	0	2	2	melanoma, PD associated; necessary for gdf5 stimulation of dopaminergic, sy5y neurite outgrowth https://www.sciencedirect.com/science/article/pii/S2589004220306490	0.780098181545785
X9	NSF	0	0	0	0	2	2		0.709258080636363
X9	NSG1	0	0	0	0	2	2	neuron specific gene 1; vesicle trafficking amd endosomal recycling of neurotransmitter receps including gria2	0.952939918299394
X9	NSG2	0	0	0	0	2	2		0.819987523513569
X9	OLA1	0	0	0	0	2	2		0.72755985684361
X9	PAQR6	0	0	0	0	2	2		0.603111350032002
X9	PAQR8	0	0	0	0	2	2		0.545714923356734
X9	PARP1	0	0	0	0	2	2		0.718356985887497
X9	PEG3	0	0	0	0	2	2		0.628817847600875
X9	PHYHIPL	0	0	0	0	2	2		0.662824377616817
X9	PLTP	0	3	0	0	0	3		0.555449731062884
X9	PNMA1	0	0	0	0	2	2		0.7376146602409
X9	PPP1R12A	0	0	0	0	2	2		0.93723807900398
X9	PREPL	0	0	0	0	2	2		0.542200514183345
X9	PRKACB	0	0	0	0	2	2		0.537148770817147
X9	PSMB4	0	0	0	0	2	2		0.548424651821787
X9	PSMD14	0	0	0	0	2	2		0.748558682772696
X9	PTPRN2	0	0	0	0	2	2		0.948752822431884
X9	RABL6	0	0	0	0	2	2		0.67712980054354
X9	RAN	0	0	0	0	2	2		0.600777622242083
X9	RAP1GDS1	0	0	0	0	2	2		0.777233151303026
X9	RBBP6	0	0	0	0	2	2		0.826710719628845
X9	RBM25	0	0	0	0	2	2		0.820639259152417
X9	RELL1	0	0	0	0	2	2		0.93815283988503
X9	RFK	0	0	0	0	2	2		0.784903667258069
X9	RNF145	0	0	0	0	2	2		0.844375217213134
X9	RTN1	0	0	0	0	2	2		0.689395274577863
X9	RTN3	0	0	0	0	2	2		0.551916849809071
X9	SARAF	0	0	0	0	2	2		0.58155590337411
X9	SCOC	0	0	0	0	2	2		0.626540129476944
X9	SELENOF	0	0	0	0	2	2		0.668785358137345
X9	SERPINB6	0	0	0	0	2	2		0.84190448735047
X9	SLC12A5	0	0	0	0	2	2		0.91418169063804
X9	SLC1A3	3	3	0	0	0	6		0.714321780448275
X9	SLC25A18	0	0	0	0	2	2		0.837736177102749
X9	SLC25A4	0	0	0	0	2	2		0.658904576734618
X9	SNAP25	0	0	0	0	2	2		0.707527944187309
X9	SNHG5	0	0	0	0	2	2		1.04895547522687
X9	SOD1	0	0	0	0	2	2		0.631016026661577
X9	SPARC	0	0	4	4	0	8		0.618553738580756
X9	SPCS1	0	0	0	0	2	2		0.577025212970163
X9	SPINT2	0	0	0	0	2	2		0.808384754629127
X9	SRRM2	0	0	0	0	2	2		0.642837646159449
X9	STAT2	0	0	0	0	2	2		0.956431059933138
X9	STMN2	0	0	0	0	2	2		0.557540653391141
X9	STMN3	0	0	0	0	2	2		0.650997976189935
X9	STRAP	0	0	0	0	2	2		0.669067871823046
X9	STXBP1	0	0	0	0	2	2		0.665233462677346
X9	SV2A	0	0	0	0	2	2		0.586501832925648
X9	TAGLN2	0	0	0	0	2	2		0.774389499677192
X9	TAGLN3	0	0	0	0	2	2		0.71637016738157
X9	TCN2	0	0	0	0	2	2		1.30157188698901
X9	TNRC6C	0	0	0	0	2	2		0.90082975433928
X9	TP53INP2	0	0	0	0	2	2		1.05906637133961
X9	TRIM37	0	0	0	0	2	2		0.7422783361321
X9	TTR	4	4	0	0	0	8		2.71769793219583
X9	TUBA1B	0	0	0	0	2	2		0.567786863444627
X9	TUBB3	0	0	0	0	2	2		0.762790095765681
X9	UBE2N	0	0	0	0	2	2		0.644009963980052
X9	UBL3	0	0	0	0	2	2		0.505660293600648
X9	UCHL1	0	0	0	0	2	2		0.824140643567229
X9	UGT8	0	0	0	0	2	2		1.11210927491921
X9	USP33	0	0	0	0	2	2		0.718067408703559
X9	VAT1L	0	0	0	0	2	2		1.04010638768741
X9	VDAC3	0	0	0	0	2	2		0.637647527953934
X9	VPS29	0	0	0	0	2	2		0.883686634056576
X9	VSNL1	0	0	0	0	2	2		0.884200323127269
X9	YWHAG	0	0	0	0	2	2		0.515981350880196
