clus	gene	logFC	fdr	p_value	t_stat	ensembl
LC.1_NMpos	RC3H2	0.138856564975997	0.43192637437648	0.213659174664573	1.24898592183503	ENSG00000056586
LC.1_NMpos	DCBLD2	0.319581997854267	0.0743435946930055	0.0174002396795876	2.40540161219359	ENSG00000057019
LC.1_NMpos	GDI2	0.0619953532982888	0.738991287794886	0.551300433100228	0.597190814736662	ENSG00000057608
LC.1_NMpos	PITHD1	0.173960904505391	0.00680892291770129	0.000809167925146068	3.42071748460029	ENSG00000057757
LC.1_NMpos	MTA3	0.276388188471635	0.151910429776681	0.0455950320866199	2.01628501233167	ENSG00000057935
LC.1_NMpos	CDK14	0.3804839292283	0.025183540529129	0.00400293102073845	2.92412141585891	ENSG00000058091
LC.1_NMpos	SEC61A1	0.0720779621563976	0.673427909693243	0.453266444872407	0.75198203240421	ENSG00000058262
LC.1_NMpos	PPP1R12A	-0.0418609499139654	0.744445408221218	0.56194748331271	-0.581274270730168	ENSG00000058272
LC.1_NMpos	RASGRF1	-0.0802810955477455	0.788190367635564	0.620361482015702	-0.496390880422995	ENSG00000058335
LC.1_NMpos	CAMK2B	0.0876865188819109	0.279558004258195	0.111894776186979	1.59934633068899	ENSG00000058404
LC.1_NMpos	ATP2B4	0.1110026070537	0.46677124644048	0.24639118157906	1.16380709522131	ENSG00000058668
LC.1_NMpos	FLYWCH1	0.0180292683210118	0.937118148234869	0.866006709052763	0.169028897744849	ENSG00000059122
LC.1_NMpos	CDK17	0.138418789593828	0.568292667336638	0.337001786466054	0.963260210868405	ENSG00000059758
LC.1_NMpos	SLC2A3	0.180571408431678	0.179090489572628	0.0577309351503223	1.91272970323978	ENSG00000059804
LC.1_NMpos	PSD	0.159398165539695	0.0711716221984109	0.0163541363575184	2.42889273961479	ENSG00000059915
LC.1_NMpos	WNK1	-0.295408933800792	0.000182334284663123	1.22541710409396e-05	-4.5275788580118	ENSG00000060237
LC.1_NMpos	CCAR1	-0.159918446144698	0.244318897462518	0.0921082764702943	-1.69546471327857	ENSG00000060339
LC.1_NMpos	RIMBP2	0.444629787837355	0.00129362377636346	0.000113989037686817	3.96574009616418	ENSG00000060709
LC.1_NMpos	MPC1	-0.31060148952233	0.0672617862894801	0.0150839107712093	-2.45928061978397	ENSG00000060762
LC.1_NMpos	ACAA1	-0.189693698246959	0.322945033474442	0.13814560868119	-1.49085745166469	ENSG00000060971
LC.1_NMpos	BCAT1	0.208067215434631	0.0023536057930048	0.000228983196417791	3.77827360890724	ENSG00000060982
LC.1_NMpos	NCKAP1	0.227371506511432	0.000484645491616827	3.70179402600435e-05	4.25550644005028	ENSG00000061676
LC.1_NMpos	MRPS35	0.0168463155202086	0.946430061264364	0.889936602834418	0.138624948394783	ENSG00000061794
LC.1_NMpos	GUCY1B1	0.0598262624028346	0.489376669284818	0.265218062042863	1.11841373344898	ENSG00000061918
LC.1_NMpos	TNK2	-0.0742790935039101	0.706029470656734	0.4983028566103	-0.678849069275452	ENSG00000061938
LC.1_NMpos	GPBP1	-0.209348985852605	0.251878377697636	0.0963554365717648	-1.67352057821046	ENSG00000062194
LC.1_NMpos	CS	0.140376470476384	0.457837381379453	0.237155605282021	1.18697517713965	ENSG00000062485
LC.1_NMpos	MRPS24	0.28472688929024	0.0958877354199367	0.024365754829346	2.27482337423183	ENSG00000062582
LC.1_NMpos	VMP1	0.210476676164719	0.220307166412816	0.078778496033258	1.7701530388935	ENSG00000062716
LC.1_NMpos	APPBP2	0.0918821155586534	0.724847932206042	0.524884549158802	0.637358621028188	ENSG00000062725
LC.1_NMpos	SEZ6	0.377680705761303	1.18214437476321e-05	5.44790238849698e-07	5.24146846188266	ENSG00000063015
LC.1_NMpos	EIF4B	-0.182876113098341	0.122993136739499	0.0338244713131726	-2.14224030303682	ENSG00000063046
LC.1_NMpos	SPHK2	0.454902387561311	0.00777730029415908	0.000945820603300763	3.37463152926548	ENSG00000063176
LC.1_NMpos	RPL18	-0.26264156011289	3.87386963760593e-05	2.07454934721376e-06	-4.94309147299	ENSG00000063177
LC.1_NMpos	ISOC2	0.0896741008784922	0.629097762242634	0.404276180899256	0.836424637613311	ENSG00000063241
LC.1_NMpos	EPN1	0.043509388133995	0.79630356606797	0.635008420127411	0.475681946514287	ENSG00000063245
LC.1_NMpos	MED29	0.0405892919053099	0.847859587735509	0.709968503827457	0.372620636036335	ENSG00000063322
LC.1_NMpos	GPC1	-0.271253780114054	0.0916058875827946	0.0229639088824046	-2.29818886840784	ENSG00000063660
LC.1_NMpos	HAGH	0.0270517472028871	0.897817599643858	0.795335752874184	0.259860377351294	ENSG00000063854
LC.1_NMpos	RNF4	0.0943766857655051	0.729372143442214	0.534943169927493	0.621945120843909	ENSG00000063978
LC.1_NMpos	LIMCH1	-0.59881432602039	1.69298937629893e-08	4.2261522728179e-10	-6.69713042826026	ENSG00000064042
LC.1_NMpos	TM7SF3	0.153686998309908	0.459678240254897	0.239205297201129	1.18177868121273	ENSG00000064115
LC.1_NMpos	HIPK2	-0.825557259206712	1.80638049382129e-19	3.4686205343272e-22	-11.4863849899629	ENSG00000064393
LC.1_NMpos	TNPO3	0.0164306637825644	0.946430061264364	0.888257401431651	0.140753913719978	ENSG00000064419
LC.1_NMpos	CTSA	-0.128113886917338	0.562501715165802	0.331956420769918	-0.973400237668884	ENSG00000064601
LC.1_NMpos	SUGP2	0.0829317921098082	0.653282940335259	0.427484270963994	0.795713018401587	ENSG00000064607
LC.1_NMpos	SLC12A2	-0.349697646412211	0.0738577096779423	0.0172550015142622	-2.40858694808764	ENSG00000064651
LC.1_NMpos	BCAS1	-0.948820301178324	1.24223360984407e-12	1.21917529449173e-14	-8.58359292534211	ENSG00000064787
LC.1_NMpos	ANKS1A	0.40995480785505	0.0166177100079795	0.00238966002675021	3.09073086014647	ENSG00000064999
LC.1_NMpos	AP3D1	-0.0592649591473059	0.772039494086712	0.59710756690086	-0.529718738186826	ENSG00000065000
LC.1_NMpos	IPO5	-0.047249715361392	0.845352367262653	0.7049025374641	-0.379449720142867	ENSG00000065150
LC.1_NMpos	OAT	0.130953789009088	0.0555248065045386	0.0115859314617962	2.5566055084271	ENSG00000065154
LC.1_NMpos	KARS	0.0205977269430181	0.933225937013779	0.858161678798674	0.179029288622379	ENSG00000065427
LC.1_NMpos	NDUFB4	-0.10198578164283	0.567649255642749	0.336326431175573	-0.964611766968869	ENSG00000065518
LC.1_NMpos	ZC3H15	-0.0201105882566311	0.86307333947527	0.736863706454338	-0.336647426210196	ENSG00000065548
LC.1_NMpos	MAP2K4	0.193897591764474	0.00279426853645078	0.000279605705908985	3.72336227919867	ENSG00000065559
LC.1_NMpos	SNAP91	0.0800948088223765	0.328069566607943	0.141391193630904	1.47859857613684	ENSG00000065609
LC.1_NMpos	SEC61A2	-0.000130909212484914	0.999607943894502	0.999181399006986	-0.00102771393309438	ENSG00000065665
LC.1_NMpos	ASB1	0.106404615215091	0.668879797838272	0.447815679361482	0.761105242508623	ENSG00000065802
LC.1_NMpos	ME1	-0.112442025781585	0.519535672053115	0.291320075904977	-1.0590439444068	ENSG00000065833
LC.1_NMpos	SLC9A7	0.146335872378909	0.223677137753948	0.0808902813085003	1.75766304126925	ENSG00000065923
LC.1_NMpos	YBX1	-0.495233292359471	0.00318601859743078	0.000329002133807659	-3.67820254065832	ENSG00000065978
LC.1_NMpos	CTNNA2	-0.0806062237783692	0.726425029141844	0.529281304569959	-0.630602682296132	ENSG00000066032
LC.1_NMpos	ELAVL1	0.033288480671942	0.907183998568128	0.810020276084407	0.240833603699508	ENSG00000066044
LC.1_NMpos	DIP2B	0.0895983047595182	0.618841256331633	0.395044386375986	0.853009430168962	ENSG00000066084
LC.1_NMpos	ATG2B	0.162370814644293	0.346437616160553	0.153742317391498	1.43385134423419	ENSG00000066739
LC.1_NMpos	ARFGEF1	0.067479313430659	0.805528934847172	0.648272912789318	0.45710319854917	ENSG00000066777
LC.1_NMpos	MYO9A	-0.0203739513329048	0.929294743038338	0.851374360274509	-0.187695898717476	ENSG00000066933
LC.1_NMpos	PFKP	0.0186248793617953	0.812103997173081	0.65858913873584	0.442763102440693	ENSG00000067057
LC.1_NMpos	IDI1	0.0704993833645793	0.439399257112528	0.220722067517973	1.22984872637318	ENSG00000067064
LC.1_NMpos	PLPP1	0.016018370956455	0.938249956276866	0.8697879368515	0.164214939766528	ENSG00000067113
LC.1_NMpos	TRAM1	0.248402508018836	0.248208891557991	0.0939984601057039	1.68559946693988	ENSG00000067167
LC.1_NMpos	CACNB1	0.163122502882173	0.290675802146113	0.118205265391613	1.57156556007591	ENSG00000067191
LC.1_NMpos	STOML1	0.158180385010587	0.217870806036235	0.0772100296194124	1.77960892875734	ENSG00000067221
LC.1_NMpos	PKM	0.0236642130427443	0.72803349180517	0.531540560904052	0.627142395889676	ENSG00000067225
LC.1_NMpos	DNTTIP2	0.295726861715607	0.0679947758044252	0.0153340042725149	2.45312224621632	ENSG00000067334
LC.1_NMpos	TP53BP1	0.0571961306001306	0.729372143442214	0.534859681603094	0.62207244185149	ENSG00000067369
LC.1_NMpos	TRO	0.1833485003259	0.221846877481063	0.0796130676174839	1.76518454934815	ENSG00000067445
LC.1_NMpos	RHOA	-0.0710155714471714	0.318556587262688	0.135320282748029	-1.50171287207297	ENSG00000067560
LC.1_NMpos	PRKCZ	0.271913343050051	2.66161410588966e-05	1.36289179734056e-06	5.03805417888679	ENSG00000067606
LC.1_NMpos	IARS2	0.132911373848824	0.465482558106367	0.24527951479941	1.16656278387853	ENSG00000067704
LC.1_NMpos	SYT1	0.195164443755165	0.000234473172922658	1.6308567180027e-05	4.45832828933904	ENSG00000067715
LC.1_NMpos	IDH3G	-0.0621272097535683	0.705415844970571	0.497117246839726	-0.680726712573081	ENSG00000067829
LC.1_NMpos	ROGDI	0.0517707484834162	0.784255041082216	0.614032685175429	0.505405109830458	ENSG00000067836
LC.1_NMpos	PDZD4	0.22551527044312	0.185592626080524	0.0610590632421951	1.88756557774861	ENSG00000067840
LC.1_NMpos	ATP2B3	0.0835698498866735	0.733931380210695	0.545095009547748	0.606537774642713	ENSG00000067842
LC.1_NMpos	PDK3	0.324835770928794	0.0584837196577978	0.012482225161541	2.52939476768738	ENSG00000067992
LC.1_NMpos	FGFR3	-0.745110736502992	6.63481410419078e-09	1.50051268411398e-10	-6.893440886909	ENSG00000068078
LC.1_NMpos	COASY	0.134757101826743	0.550039547424093	0.321378214394568	0.994991975095232	ENSG00000068120
LC.1_NMpos	OTUD5	0.242959946768593	0.19482324390564	0.0660910940494918	1.85161480921966	ENSG00000068308
LC.1_NMpos	TFE3	-0.0161848525896402	0.954039819227692	0.902660320724332	-0.122513092206551	ENSG00000068323
LC.1_NMpos	ACSL4	0.237213467997631	0.0522661460878978	0.0106494921087993	2.58713035905709	ENSG00000068366
LC.1_NMpos	GRIPAP1	0.212185600460469	0.294546231362067	0.120219104031499	1.56294789174972	ENSG00000068400
LC.1_NMpos	REEP1	0.196791562225815	0.00244812083268018	0.00024079020778015	3.76450524756619	ENSG00000068615
LC.1_NMpos	LAPTM4A	-0.519376441123834	3.32552134072559e-05	1.73832457537395e-06	-4.98320014501009	ENSG00000068697
LC.1_NMpos	IP6K2	0.0766227340529555	0.741509860513519	0.557200283492343	0.588352472744754	ENSG00000068745
LC.1_NMpos	KIF2A	0.0344721504088084	0.867560193293258	0.744469190831125	0.326555836447761	ENSG00000068796
LC.1_NMpos	SIRT2	-0.404201716350374	0.000115303259134196	7.06038732057059e-06	-4.65918979335062	ENSG00000068903
LC.1_NMpos	ERLEC1	0.0991083931344822	0.284603928434473	0.114885989459787	1.58602695521577	ENSG00000068912
LC.1_NMpos	PPP2R5B	0.208210945808051	0.110790879216617	0.029263731271639	2.20148367809401	ENSG00000068971
LC.1_NMpos	NUCKS1	-0.256289483566881	1.10423053890074e-06	4.12290045461125e-08	-5.78985492003293	ENSG00000069275
LC.1_NMpos	VPS35	0.149321075571926	0.0228551097093656	0.00353530073379349	2.96487000224649	ENSG00000069329
LC.1_NMpos	DNAJA2	0.175113842249528	0.379690901164725	0.175223259914508	1.36219682977751	ENSG00000069345
LC.1_NMpos	KCNAB2	0.0592762382069584	0.714888082676179	0.510503608431229	0.659663927324019	ENSG00000069424
LC.1_NMpos	GAL	0.201552972602788	0.543236502719161	0.314212536563184	1.0098856916277	ENSG00000069482
LC.1_NMpos	FUNDC1	0.266697391005325	0.0636861233751544	0.0139689102570833	2.48789362243088	ENSG00000069509
LC.1_NMpos	MAOB	0.0192577461636229	0.895951400806053	0.79005059516352	0.266731241013033	ENSG00000069535
LC.1_NMpos	ATP1B3	0.143105464710228	0.423716662520126	0.207467709126096	1.26614494921615	ENSG00000069849
LC.1_NMpos	MAPK6	-0.126117542233948	0.465482558106367	0.245047321032958	-1.16713948106065	ENSG00000069956
LC.1_NMpos	GNB5	0.062793949488654	0.72596783330186	0.526744893431624	0.634496517303528	ENSG00000069966
LC.1_NMpos	UFD1	-0.0666578385117772	0.739008385439503	0.553428511391648	-0.593997452689771	ENSG00000070010
LC.1_NMpos	ELP1	0.258203628050335	0.198354842270118	0.0677969825723766	1.83994481668345	ENSG00000070061
LC.1_NMpos	NUCB2	-0.11879705986376	0.674384347101735	0.455392886404308	-0.748439898014196	ENSG00000070081
LC.1_NMpos	PFN2	0.0180599867897948	0.881951545014942	0.765675578659623	0.298589693937527	ENSG00000070087
LC.1_NMpos	SLC44A1	-0.850201317209206	1.64409499635882e-11	2.13974386127348e-13	-8.08390191168812	ENSG00000070214
LC.1_NMpos	EXOC5	0.0659725060582086	0.720588421963414	0.519549902652959	0.645595142062601	ENSG00000070367
LC.1_NMpos	DGCR2	0.0636526594741679	0.746248821154224	0.566174697679629	0.57499592062754	ENSG00000070413
LC.1_NMpos	GBA2	0.235054502239917	0.046768459540105	0.00919923744742123	2.6395366737144	ENSG00000070610
LC.1_NMpos	AP3M2	0.208166581774476	0.0168691674779014	0.00243042660625561	3.0853729707172	ENSG00000070718
LC.1_NMpos	PABPC1	-0.517385289687689	2.76930356636631e-07	9.03997110420408e-09	-6.09845048634968	ENSG00000070756
LC.1_NMpos	CFAP20	0.298289149359129	0.0243906746642882	0.0038560891671085	2.93642403631794	ENSG00000070761
LC.1_NMpos	EIF2B3	0.262675433425231	0.207573488969066	0.0725422178219181	1.80871858137453	ENSG00000070785
LC.1_NMpos	CAMK2A	0.0792283923484727	0.765880821035493	0.590220082265884	0.539702861424421	ENSG00000070808
LC.1_NMpos	CDC42	-0.0473705002249823	0.577402137287705	0.349281467272149	-0.938985261033019	ENSG00000070831
LC.1_NMpos	ATP2B1	-0.288130977793879	0.0107345991658015	0.00140394906947649	-3.25586414355565	ENSG00000070961
LC.1_NMpos	MAP4K4	-0.536102265027912	8.17901737526485e-07	3.01892469793219e-08	-5.85398023398152	ENSG00000071054
LC.1_NMpos	MGAT4A	0.340805557117785	0.0741705559083598	0.0173439149297125	2.40663410965275	ENSG00000071073
LC.1_NMpos	RPL31	-0.36014859970295	1.64514181853857e-07	5.22991531816187e-09	-6.20762750856671	ENSG00000071082
LC.1_NMpos	WDR1	0.21348330337407	0.190047435533014	0.063376177029678	1.87071554112203	ENSG00000071127
LC.1_NMpos	SNX13	0.248658153435341	0.257855086887845	0.099687095677571	1.65684762871336	ENSG00000071189
LC.1_NMpos	RPS6KA2	0.347166070118006	0.00416340776085466	0.000451250510457471	3.58933101922074	ENSG00000071242
LC.1_NMpos	BUD23	0.0290191725336626	0.882324041145885	0.766475840406594	0.297539064764237	ENSG00000071462
LC.1_NMpos	SEL1L	-0.0461600707459765	0.859639053869233	0.729939362023232	-0.345865289278654	ENSG00000071537
LC.1_NMpos	ATP6AP1	0.0415915910397847	0.668879797838272	0.447822659615212	0.761093518761761	ENSG00000071553
LC.1_NMpos	HLTF	-0.00518019538798743	0.987388919480112	0.966113157988325	-0.0425562118218614	ENSG00000071794
LC.1_NMpos	FAM50A	-0.0166667205817572	0.949126109168195	0.894855616900843	-0.132392008197315	ENSG00000071859
LC.1_NMpos	FAM3A	0.319593407596643	0.0199265633200098	0.00298877192531831	3.01931011943032	ENSG00000071889
LC.1_NMpos	SLC6A15	0.287842386638998	0.00291554479746622	0.000294851340729462	3.70866819431981	ENSG00000072041
LC.1_NMpos	RDH11	0.00729263558170787	0.946430061264364	0.890646047763591	0.137725673533235	ENSG00000072042
LC.1_NMpos	PRKACA	0.0609072667280482	0.525477348529486	0.296133475064869	1.04849744691657	ENSG00000072062
LC.1_NMpos	ADGRL1	-0.186015417300303	0.163705328967356	0.0508544823931024	-1.9688491229019	ENSG00000072071
LC.1_NMpos	ALDH3A2	0.12986960711622	0.545162046302075	0.316373109865936	1.00537150042557	ENSG00000072210
LC.1_NMpos	TFRC	0.22587818791514	0.278994701108877	0.111431209830557	1.6014358180672	ENSG00000072274
LC.1_NMpos	SREBF1	-0.528591605180541	0.00171901304337324	0.000159174666273519	-3.8768103544096	ENSG00000072310
LC.1_NMpos	AFF4	-0.0578235497926229	0.618395476745087	0.394103663338603	-0.854712621322085	ENSG00000072364
LC.1_NMpos	UBE2D1	0.0946521129060621	0.606370982062577	0.37945084070611	0.881570719851776	ENSG00000072401
LC.1_NMpos	MPP5	0.181688907632853	0.437096940148912	0.218991454490351	1.23449628220862	ENSG00000072415
LC.1_NMpos	HSD17B10	0.154587837315182	0.454280723228461	0.234517404734873	1.1937111093532	ENSG00000072506
LC.1_NMpos	P4HA2	0.453267737904092	0.00454870795927444	0.000503686671829194	3.5580348940194	ENSG00000072682
LC.1_NMpos	ACADVL	-0.163022816911244	0.37664605387667	0.173496656778266	-1.36770172399581	ENSG00000072778
LC.1_NMpos	FBXW11	-0.069499059234171	0.739008385439503	0.552344359250667	-0.595623552688657	ENSG00000072803
LC.1_NMpos	CRMP1	0.215818457847721	0.0936684555459204	0.0236619268970279	2.28640285573496	ENSG00000072832
LC.1_NMpos	AP1M1	0.0758420441286712	0.451964975659667	0.23123789452355	1.20216049155758	ENSG00000072958
LC.1_NMpos	CLCN4	0.108000949474517	0.542665932733697	0.313702148542387	1.01095507807869	ENSG00000073464
LC.1_NMpos	SDHA	-0.189244224488915	0.0372003369389974	0.00663526385342475	-2.75384632141837	ENSG00000073578
LC.1_NMpos	SMARCE1	0.0717876544666338	0.761589549088626	0.583825741385841	0.54902074320274	ENSG00000073584
LC.1_NMpos	MAP3K13	-0.192968146151736	0.314182063038516	0.132992791352339	-1.51078919452182	ENSG00000073803
LC.1_NMpos	FRY	0.185035243237012	0.18395902616154	0.0601083398393776	1.89463433166093	ENSG00000073910
LC.1_NMpos	PICALM	-0.014813071289901	0.944537643242496	0.882621316986315	-0.147904344066594	ENSG00000073921
LC.1_NMpos	NSF	0.0686683375422787	0.395889891705208	0.186499867908065	1.32721258397772	ENSG00000073969
LC.1_NMpos	CLASP1	0.149116940388476	0.364384264840752	0.165365834376544	1.39419667648101	ENSG00000074054
LC.1_NMpos	MRPS34	0.233052635199876	0.205666065440103	0.071436815561444	1.81583806488074	ENSG00000074071
LC.1_NMpos	CLNS1A	-0.114384501955684	0.659313661335552	0.433802918891028	-0.784856796444423	ENSG00000074201
LC.1_NMpos	PPP2R2C	0.0613972598233801	0.48741523700194	0.263047019586744	1.12353079540808	ENSG00000074211
LC.1_NMpos	SNCB	0.13757492913525	0.0537567678456717	0.0110793765177979	2.57283034026427	ENSG00000074317
LC.1_NMpos	TSG101	0.00542518960330006	0.988800405397582	0.969873838958955	0.037831014000513	ENSG00000074319
LC.1_NMpos	DPP8	-0.112995966826304	0.575730230367853	0.345995063075255	-0.945427295174834	ENSG00000074603
LC.1_NMpos	LMAN1	0.0537156256869987	0.819633544895968	0.670609788850069	0.426168244497462	ENSG00000074695
LC.1_NMpos	HACD3	0.0354375752776616	0.729372143442214	0.53300640740778	0.624901328290951	ENSG00000074696
LC.1_NMpos	ENO1	0.0335499757559901	0.660928628002917	0.437009819290488	0.7793822994691	ENSG00000074800
LC.1_NMpos	MYDGF	0.140224299179921	0.520400806094032	0.292232754776935	1.05703517224954	ENSG00000074842
LC.1_NMpos	ACTR6	0.392550901531151	0.00376009413969348	0.000396648426289331	3.6257978421677	ENSG00000075089
LC.1_NMpos	SRI	-0.0933648029688879	0.565739756303618	0.334712256076367	-0.96784930279664	ENSG00000075142
LC.1_NMpos	EIF4G3	-0.00367320312129734	0.988800405397582	0.972449006123024	-0.0345958803561962	ENSG00000075151
LC.1_NMpos	ACAT1	-0.109252071567737	0.575730230367853	0.34574408484107	-0.945920878752364	ENSG00000075239
LC.1_NMpos	ZNF638	-0.316165454750148	0.0765227528956049	0.0180735411682173	-2.39093565737742	ENSG00000075292
LC.1_NMpos	SLC25A40	0.232611841913726	0.264673651872112	0.103678434998335	1.63745447163139	ENSG00000075303
LC.1_NMpos	ADD2	0.293201938407829	0.011020666070604	0.00144606563546435	3.24684934749175	ENSG00000075340
LC.1_NMpos	MARK3	-0.268077073379884	0.177502660677771	0.0569059654169483	-1.91915518462827	ENSG00000075413
LC.1_NMpos	SLC25A3	-0.0321097823086369	0.877666435093646	0.758571949768372	-0.307930443311165	ENSG00000075415
LC.1_NMpos	FNDC3B	0.40894906459723	0.02640191447685	0.00429798607762675	2.90060443245698	ENSG00000075420
LC.1_NMpos	FSCN1	-0.0519232832034001	0.854112564717466	0.719449443757924	-0.359886559192083	ENSG00000075618
LC.1_NMpos	ACTB	-0.0968806532801798	0.0559991374775649	0.0117685407329638	-2.55091227757963	ENSG00000075624
LC.1_NMpos	DLG1	-0.296534544915518	0.135312180544	0.0387584089355424	-2.08546909084049	ENSG00000075711
LC.1_NMpos	RAB7A	0.0164530598379228	0.864355721660773	0.740797297612828	0.331423769100727	ENSG00000075785
LC.1_NMpos	BCAP29	0.0586170650068037	0.796760753393206	0.635848167963183	0.474500925443227	ENSG00000075790
